Form Type,Company Name,CIK,Date Filed,File Name
10-Q,HERSHEY CO,47111,4/26/2018,edgar/data/47111/0000047111-18-000018.txt
10-Q,HERTZ CORP,47129,5/7/2018,edgar/data/47129/0001657853-18-000035.txt
10-Q,"HERTZ GLOBAL HOLDINGS, INC",1657853,5/7/2018,edgar/data/1657853/0001657853-18-000035.txt
10-Q,HESKA CORP,1038133,5/9/2018,edgar/data/1038133/0001038133-18-000029.txt
10-Q,HESS CORP,4447,5/1/2018,edgar/data/4447/0001564590-18-010026.txt
10-Q,HEXCEL CORP /DE/,717605,4/23/2018,edgar/data/717605/0001564590-18-008765.txt
10-Q,HEXION INC.,13239,5/14/2018,edgar/data/13239/0000013239-18-000015.txt
10-Q,"HFF, Inc.",1380509,5/4/2018,edgar/data/1380509/0001193125-18-152654.txt
10-Q,"HG Holdings, Inc.",797465,5/15/2018,edgar/data/797465/0001437749-18-009842.txt
10-Q,HIBBETT SPORTS INC,1017480,6/13/2018,edgar/data/1017480/0001017480-18-000027.txt
10-Q,HICKOK INC,47307,5/15/2018,edgar/data/47307/0001437749-18-009929.txt
10-Q,HIGHLANDS BANKSHARES INC /VA/,1008579,5/14/2018,edgar/data/1008579/0001008579-18-000011.txt
10-Q,HIGHWATER ETHANOL LLC,1371451,6/7/2018,edgar/data/1371451/0001371451-18-000014.txt
10-Q,HIGHWOODS PROPERTIES INC,921082,4/24/2018,edgar/data/921082/0000921082-18-000029.txt
10-Q,HIGHWOODS REALTY LTD PARTNERSHIP,941713,4/24/2018,edgar/data/941713/0000921082-18-000029.txt
10-Q,HILLMAN COMPANIES INC,1029831,5/15/2018,edgar/data/1029831/0001029831-18-000018.txt
10-Q,HILLS BANCORPORATION,732417,5/4/2018,edgar/data/732417/0000732417-18-000029.txt
10-Q,"HINES GLOBAL INCOME TRUST, INC.",1585101,5/11/2018,edgar/data/1585101/0001585101-18-000031.txt
10-Q,HIP CUISINE INC.,1654588,5/2/2018,edgar/data/1654588/0001640334-18-000867.txt
10-Q,HISTOGENICS CORP,1372299,5/10/2018,edgar/data/1372299/0001564590-18-012937.txt
10-Q,HK EBUS Corp,1350421,4/16/2018,edgar/data/1350421/0001078782-18-000430.txt
10-Q,HMG COURTLAND PROPERTIES INC,311817,5/15/2018,edgar/data/311817/0001575872-18-000079.txt
10-Q,HMN FINANCIAL INC,921183,5/4/2018,edgar/data/921183/0001437749-18-008621.txt
10-Q,HMS HOLDINGS CORP,1196501,5/7/2018,edgar/data/1196501/0001171843-18-003597.txt
10-Q,"HMS INCOME FUND, INC.",1535778,5/15/2018,edgar/data/1535778/0001535778-18-000024.txt
10-Q,HNI CORP,48287,5/1/2018,edgar/data/48287/0000048287-18-000128.txt
10-Q,HOLLY ENERGY PARTNERS LP,1283140,5/2/2018,edgar/data/1283140/0001283140-18-000032.txt
10-Q,HOLOGIC INC,859737,5/2/2018,edgar/data/859737/0000859737-18-000006.txt
10-Q,"HOME BANCORP, INC.",1436425,5/8/2018,edgar/data/1436425/0001193125-18-155408.txt
10-Q,HOME BANCSHARES INC,1331520,5/7/2018,edgar/data/1331520/0001193125-18-154221.txt
10-Q,HOME DEPOT INC,354950,5/22/2018,edgar/data/354950/0000354950-18-000034.txt
10-Q,HOMEFED CORP,833795,5/30/2018,edgar/data/833795/0000833795-18-000016.txt
10-Q,HOMELAND ENERGY SOLUTIONS LLC,1366744,5/16/2018,edgar/data/1366744/0001366744-18-000015.txt
10-Q,"HOMETOWN INTERNATIONAL, INC.",1632081,5/15/2018,edgar/data/1632081/0001615774-18-003849.txt
10-Q,HONEYWELL INTERNATIONAL INC,773840,4/20/2018,edgar/data/773840/0000930413-18-001371.txt
10-Q,HOOKER FURNITURE CORP,1077688,6/8/2018,edgar/data/1077688/0001185185-18-001101.txt
10-Q,HOOPER HOLMES INC,741815,5/15/2018,edgar/data/741815/0000741815-18-000046.txt
10-Q,HOPE BANCORP INC,1128361,5/7/2018,edgar/data/1128361/0001128361-18-000017.txt
10-Q,HOPFED BANCORP INC,1041550,5/9/2018,edgar/data/1041550/0001193125-18-157231.txt
10-Q,HORACE MANN EDUCATORS CORP /DE/,850141,5/9/2018,edgar/data/850141/0001628280-18-006368.txt
10-Q,HORIZON BANCORP /IN/,706129,5/7/2018,edgar/data/706129/0001193125-18-154613.txt
10-Q,HORMEL FOODS CORP /DE/,48465,6/8/2018,edgar/data/48465/0000048465-18-000033.txt
10-Q,HORNBECK OFFSHORE SERVICES INC /LA,1131227,5/9/2018,edgar/data/1131227/0001131227-18-000017.txt
10-Q,HORTON D R INC /DE/,882184,4/30/2018,edgar/data/882184/0000882184-18-000075.txt
10-Q,HOSPITALITY PROPERTIES TRUST,945394,5/9/2018,edgar/data/945394/0000945394-18-000010.txt
10-Q,HOST HOTELS & RESORTS L.P.,1061937,5/3/2018,edgar/data/1061937/0001564590-18-010734.txt
10-Q,"HOST HOTELS & RESORTS, INC.",1070750,5/3/2018,edgar/data/1070750/0001564590-18-010734.txt
10-Q,HOUSTON AMERICAN ENERGY CORP,1156041,5/14/2018,edgar/data/1156041/0001493152-18-006725.txt
10-Q,HOVNANIAN ENTERPRISES INC,357294,6/7/2018,edgar/data/357294/0001437749-18-011421.txt
10-Q,HP INC,47217,6/5/2018,edgar/data/47217/0000047217-18-000026.txt
10-Q,HPIL HOLDING,1286345,4/2/2018,edgar/data/1286345/0001213900-18-003818.txt
10-Q,"HRG GROUP, INC.",109177,5/4/2018,edgar/data/109177/0000109177-18-000023.txt
10-Q,HSBC USA INC /MD/,83246,5/4/2018,edgar/data/83246/0000083246-18-000009.txt
10-Q,"HST Global, Inc.",797564,5/7/2018,edgar/data/797564/0001674796-18-000007.txt
10-Q,"HTG MOLECULAR DIAGNOSTICS, INC",1169987,5/10/2018,edgar/data/1169987/0001564590-18-012978.txt
10-Q,HUAHUI EDUCATION GROUP CORP,1680935,5/1/2018,edgar/data/1680935/0001493152-18-006025.txt
10-Q,HUALE ACOUSTICS Corp,1636760,6/27/2018,edgar/data/1636760/0001493152-18-009253.txt
10-Q,HUBBELL INC,48898,4/25/2018,edgar/data/48898/0001628280-18-005005.txt
10-Q,HUBSPOT INC,1404655,5/10/2018,edgar/data/1404655/0001564590-18-013006.txt
10-Q,HUDSON TECHNOLOGIES INC /NY,925528,5/10/2018,edgar/data/925528/0001144204-18-027130.txt
10-Q,HUGOTON ROYALTY TRUST,862022,5/10/2018,edgar/data/862022/0001193125-18-159143.txt
10-Q,HUMANA INC,49071,5/2/2018,edgar/data/49071/0000049071-18-000062.txt
10-Q,"HUMANIGEN, INC",1293310,5/8/2018,edgar/data/1293310/0001214659-18-003426.txt
10-Q,HUNT J B TRANSPORT SERVICES INC,728535,4/27/2018,edgar/data/728535/0001437749-18-007972.txt
10-Q,HUNT MINING CORP,1551206,5/15/2018,edgar/data/1551206/0001721716-18-000065.txt
10-Q,HUNTINGTON BANCSHARES INC/MD,49196,4/30/2018,edgar/data/49196/0000049196-18-000022.txt
10-Q,"HUNTINGTON INGALLS INDUSTRIES, INC.",1501585,5/3/2018,edgar/data/1501585/0001501585-18-000010.txt
10-Q,HUNTSMAN INTERNATIONAL LLC,1089748,5/1/2018,edgar/data/1089748/0001558370-18-003614.txt
10-Q,HURCO COMPANIES INC,315374,6/8/2018,edgar/data/315374/0001144204-18-033447.txt
10-Q,HUTTIG BUILDING PRODUCTS INC,1093082,5/1/2018,edgar/data/1093082/0001564590-18-010034.txt
10-Q,"HV Bancorp, Inc.",1594555,5/14/2018,edgar/data/1594555/0001564590-18-013422.txt
10-Q,HWH International Corp,1669479,5/14/2018,edgar/data/1669479/0001493152-18-006705.txt
10-Q,"HYSTER-YALE MATERIALS HANDLING, INC.",1173514,5/1/2018,edgar/data/1173514/0001173514-18-000045.txt
10-Q,"Habit Restaurants, Inc.",1617977,5/3/2018,edgar/data/1617977/0001564590-18-010607.txt
10-Q,"Halyard Health, Inc.",1606498,5/2/2018,edgar/data/1606498/0001606498-18-000033.txt
10-Q,Hamilton Beach Brands Holding Co,1709164,5/2/2018,edgar/data/1709164/0001709164-18-000021.txt
10-Q,"Hancock Park Corporate Income, Inc.",1661306,5/15/2018,edgar/data/1661306/0001661306-18-000023.txt
10-Q,Hanesbrands Inc.,1359841,5/1/2018,edgar/data/1359841/0001359841-18-000032.txt
10-Q,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",1561894,5/4/2018,edgar/data/1561894/0001561894-18-000062.txt
10-Q,"HarborOne Bancorp, Inc.",1668224,5/9/2018,edgar/data/1668224/0001558370-18-004418.txt
10-Q,"Hartman Short Term Income Properties XX, Inc.",1446687,5/11/2018,edgar/data/1446687/0001446687-18-000025.txt
10-Q,"Hartman vREIT XXI, Inc.",1654948,5/15/2018,edgar/data/1654948/0001654948-18-000027.txt
10-Q,Harvest Capital Credit Corp,1559909,5/10/2018,edgar/data/1559909/0001559909-18-000014.txt
10-Q,Hash Labs Inc.,842013,5/15/2018,edgar/data/842013/0001213900-18-006351.txt
10-Q,"Hawaiian Telcom Holdco, Inc.",1487986,5/10/2018,edgar/data/1487986/0001558370-18-004556.txt
10-Q,Haymaker Acquisition Corp.,1707306,5/15/2018,edgar/data/1707306/0001213900-18-006321.txt
10-Q,"Health Insurance Innovations, Inc.",1561387,5/3/2018,edgar/data/1561387/0001628280-18-005866.txt
10-Q,"Health-Right Discoveries, Inc.",1537663,5/11/2018,edgar/data/1537663/0001615774-18-003642.txt
10-Q,HealthLynked Corp,1680139,5/15/2018,edgar/data/1680139/0001213900-18-006283.txt
10-Q,"Healthcare Trust of America Holdings, LP",1495491,4/30/2018,edgar/data/1495491/0001360604-18-000046.txt
10-Q,"Healthcare Trust, Inc.",1561032,5/9/2018,edgar/data/1561032/0001561032-18-000008.txt
10-Q,Healthier Choices Management Corp.,844856,5/3/2018,edgar/data/844856/0001213900-18-005443.txt
10-Q,"HedgePath Pharmaceuticals, Inc.",1042418,5/1/2018,edgar/data/1042418/0001193125-18-145179.txt
10-Q,Helios & Matheson Analytics Inc.,1040792,5/15/2018,edgar/data/1040792/0001213900-18-006360.txt
10-Q,"Helix TCS, Inc.",1611277,5/15/2018,edgar/data/1611277/0001213900-18-006341.txt
10-Q,"Helmerich & Payne, Inc.",46765,5/4/2018,edgar/data/46765/0001558370-18-004007.txt
10-Q,Hennessy Capital Acquisition Corp. III,1703038,5/14/2018,edgar/data/1703038/0001213900-18-006115.txt
10-Q,Her Imports,1402453,5/15/2018,edgar/data/1402453/0001493152-18-006882.txt
10-Q,"Hercules Capital, Inc.",1280784,5/3/2018,edgar/data/1280784/0001564590-18-010689.txt
10-Q,Heritage Global Inc.,849145,5/7/2018,edgar/data/849145/0001564590-18-011239.txt
10-Q,"Heritage Insurance Holdings, Inc.",1598665,5/9/2018,edgar/data/1598665/0001564590-18-012484.txt
10-Q,"Heritage NOLA Bancorp, Inc.",1700175,5/14/2018,edgar/data/1700175/0001144204-18-028215.txt
10-Q,"Heritage-Crystal Clean, Inc.",1403431,5/3/2018,edgar/data/1403431/0001403431-18-000041.txt
10-Q,"Heron Lake BioEnergy, LLC",1286964,6/14/2018,edgar/data/1286964/0001286964-18-000014.txt
10-Q,Heron Street Acquisition Corp,1681312,5/17/2018,edgar/data/1681312/0001021432-18-000187.txt
10-Q,Hess Midstream Partners LP,1619739,5/11/2018,edgar/data/1619739/0001564590-18-013222.txt
10-Q,Hewlett Packard Enterprise Co,1645590,6/7/2018,edgar/data/1645590/0001628280-18-007715.txt
10-Q,Hi-Crush Partners LP,1549848,5/1/2018,edgar/data/1549848/0001549848-18-000040.txt
10-Q,Hickory Forest Acquisition Corp,1725915,5/15/2018,edgar/data/1725915/0001021432-18-000173.txt
10-Q,"Hiclasst, Inc.",1697080,4/4/2018,edgar/data/1697080/0001477932-18-001670.txt
10-Q,Hidden Forest Acquisition Corp,1725917,5/15/2018,edgar/data/1725917/0001021432-18-000172.txt
10-Q,High Desert Holding Corp.,1665421,4/30/2018,edgar/data/1665421/0001683168-18-001111.txt
10-Q,"HighCom Global Security, Inc.",1102358,5/11/2018,edgar/data/1102358/0001493152-18-006629.txt
10-Q,HighPoint Resources Corp,1725526,5/8/2018,edgar/data/1725526/0001725526-18-000084.txt
10-Q,"Highlands REIT, Inc.",1661458,5/10/2018,edgar/data/1661458/0001661458-18-000023.txt
10-Q,"Highpower International, Inc.",1368308,5/11/2018,edgar/data/1368308/0001144204-18-027538.txt
10-Q,"Hill International, Inc.",1287808,6/22/2018,edgar/data/1287808/0001287808-18-000007.txt
10-Q,"Hill-Rom Holdings, Inc.",47518,4/27/2018,edgar/data/47518/0000047518-18-000041.txt
10-Q,"Hillenbrand, Inc.",1417398,5/2/2018,edgar/data/1417398/0001417398-18-000023.txt
10-Q,Hilltop Holdings Inc.,1265131,4/26/2018,edgar/data/1265131/0001558370-18-003347.txt
10-Q,Hilton Grand Vacations Inc.,1674168,5/3/2018,edgar/data/1674168/0001564590-18-010615.txt
10-Q,Hilton Worldwide Holdings Inc.,1585689,4/26/2018,edgar/data/1585689/0001585689-18-000086.txt
10-Q,"Hines Global REIT, Inc.",1453818,5/11/2018,edgar/data/1453818/0001453818-18-000021.txt
10-Q,Ho Wah Genting Group Ltd,1622867,5/16/2018,edgar/data/1622867/0001615774-18-003923.txt
10-Q,HollyFrontier Corp,48039,5/2/2018,edgar/data/48039/0000048039-18-000036.txt
10-Q,"Home Federal Bancorp, Inc. of Louisiana",1500375,5/14/2018,edgar/data/1500375/0000927089-18-000229.txt
10-Q,"Home Treasure Finders, Inc.",1527102,5/14/2018,edgar/data/1527102/0001079974-18-000255.txt
10-Q,"HomeStreet, Inc.",1518715,5/4/2018,edgar/data/1518715/0001518715-18-000169.txt
10-Q,HomeTown Bankshares Corp,1461640,5/14/2018,edgar/data/1461640/0001437749-18-009791.txt
10-Q,"HomeTrust Bancshares, Inc.",1538263,5/10/2018,edgar/data/1538263/0001538263-18-000024.txt
10-Q,"Homology Medicines, Inc.",1661998,5/14/2018,edgar/data/1661998/0001564590-18-013403.txt
10-Q,Horizon Global Corp,1637655,5/3/2018,edgar/data/1637655/0001637655-18-000050.txt
10-Q,Horizon Pharma plc,1492426,5/9/2018,edgar/data/1492426/0001564590-18-012115.txt
10-Q,Horizon Technology Finance Corp,1487428,5/1/2018,edgar/data/1487428/0001144204-18-024470.txt
10-Q,"Hortonworks, Inc.",1610532,5/9/2018,edgar/data/1610532/0001193125-18-157657.txt
10-Q,"Hospitality Investors Trust, Inc.",1583077,5/10/2018,edgar/data/1583077/0001583077-18-000004.txt
10-Q,"Hostess Brands, Inc.",1644406,5/9/2018,edgar/data/1644406/0001644406-18-000025.txt
10-Q,HotApp Blockchain Inc.,1600347,5/15/2018,edgar/data/1600347/0001654954-18-005335.txt
10-Q,Houghton Mifflin Harcourt Co,1580156,5/3/2018,edgar/data/1580156/0001193125-18-149473.txt
10-Q,Houston Wire & Cable CO,1356949,5/10/2018,edgar/data/1356949/0001615774-18-003556.txt
10-Q,Howard Bancorp Inc,1390162,5/10/2018,edgar/data/1390162/0001144204-18-027016.txt
10-Q,Howard Hughes Corp,1498828,5/1/2018,edgar/data/1498828/0001628280-18-005541.txt
10-Q,"Hub Group, Inc.",940942,4/30/2018,edgar/data/940942/0001564590-18-009818.txt
10-Q,Hubper Group Inc.,1709560,5/17/2018,edgar/data/1709560/0001021432-18-000189.txt
10-Q,"Hudson Global, Inc.",1210708,5/15/2018,edgar/data/1210708/0001210708-18-000037.txt
10-Q,"Hudson Pacific Properties, Inc.",1482512,5/4/2018,edgar/data/1482512/0001482512-18-000050.txt
10-Q,"Hudson Pacific Properties, L.P.",1496264,5/4/2018,edgar/data/1496264/0001482512-18-000050.txt
10-Q,Hughes Satellite Systems Corp,1533758,5/10/2018,edgar/data/1533758/0001533758-18-000007.txt
10-Q,Huntsman CORP,1307954,5/1/2018,edgar/data/1307954/0001558370-18-003614.txt
10-Q,Huron Consulting Group Inc.,1289848,5/1/2018,edgar/data/1289848/0001289848-18-000020.txt
10-Q,Hyatt Hotels Corp,1468174,5/3/2018,edgar/data/1468174/0001468174-18-000074.txt
10-Q,"Hypersolar, Inc.",1481028,5/15/2018,edgar/data/1481028/0001213900-18-006324.txt
10-Q,I-AM CAPITAL ACQUISITION Co,1708410,4/16/2018,edgar/data/1708410/0001615774-18-002660.txt
10-Q,I-ON Communications Corp.,1580490,6/19/2018,edgar/data/1580490/0001140361-18-029182.txt
10-Q,IAC/INTERACTIVECORP,891103,5/10/2018,edgar/data/891103/0000891103-18-000006.txt
10-Q,"IASO BioMed, Inc.",1662907,5/15/2018,edgar/data/1662907/0001511164-18-000311.txt
10-Q,IBERIABANK CORP,933141,5/8/2018,edgar/data/933141/0001628280-18-006183.txt
10-Q,IBM CREDIT LLC,1225307,4/25/2018,edgar/data/1225307/0001104659-18-026613.txt
10-Q,ICAD INC,749660,5/15/2018,edgar/data/749660/0001193125-18-164044.txt
10-Q,ICAHN ENTERPRISES HOLDINGS L.P.,1034563,5/3/2018,edgar/data/1034563/0000813762-18-000041.txt
10-Q,ICAHN ENTERPRISES L.P.,813762,5/3/2018,edgar/data/813762/0000813762-18-000041.txt
10-Q,"ICC Holdings, Inc.",1681903,5/15/2018,edgar/data/1681903/0001681903-18-000018.txt
10-Q,"ICF International, Inc.",1362004,5/3/2018,edgar/data/1362004/0001564590-18-010465.txt
10-Q,"ICHOR HOLDINGS, LTD.",1652535,5/9/2018,edgar/data/1652535/0001564590-18-011973.txt
10-Q,"ICON ECI FUND FIFTEEN, L.P.",1502519,5/15/2018,edgar/data/1502519/0001502519-18-000006.txt
10-Q,ICON ECI Fund Sixteen,1561679,5/10/2018,edgar/data/1561679/0001561679-18-000008.txt
10-Q,"ICON Equipment & Corporate Infrastructure Fund Fourteen, L.P",1446806,5/15/2018,edgar/data/1446806/0001446806-18-000007.txt
10-Q,"ICON LEASING FUND TWELVE, LLC",1377848,5/15/2018,edgar/data/1377848/0001377848-18-000006.txt
10-Q,"ICONIX BRAND GROUP, INC.",857737,5/10/2018,edgar/data/857737/0001564590-18-012581.txt
10-Q,ICOX INNOVATIONS INC.,1515139,5/14/2018,edgar/data/1515139/0001493152-18-006724.txt
10-Q,ICU MEDICAL INC/DE,883984,5/10/2018,edgar/data/883984/0000883984-18-000017.txt
10-Q,ID SYSTEMS INC,49615,5/14/2018,edgar/data/49615/0001493152-18-006794.txt
10-Q,IDACORP INC,1057877,5/3/2018,edgar/data/1057877/0001057877-18-000080.txt
10-Q,IDAHO POWER CO,49648,5/3/2018,edgar/data/49648/0001057877-18-000080.txt
10-Q,"IDERA PHARMACEUTICALS, INC.",861838,5/9/2018,edgar/data/861838/0001558370-18-004402.txt
10-Q,IDEX CORP /DE/,832101,4/30/2018,edgar/data/832101/0000832101-18-000027.txt
10-Q,IDEXX LABORATORIES INC /DE,874716,5/4/2018,edgar/data/874716/0000874716-18-000008.txt
10-Q,IDT CORP,1005731,6/11/2018,edgar/data/1005731/0001213900-18-007510.txt
10-Q,IEC ELECTRONICS CORP,49728,5/9/2018,edgar/data/49728/0000049728-18-000070.txt
10-Q,IEG Holdings Corp,1627811,4/24/2018,edgar/data/1627811/0001493152-18-005667.txt
10-Q,"IES Holdings, Inc.",1048268,5/4/2018,edgar/data/1048268/0001193125-18-151685.txt
10-Q,"IF Bancorp, Inc.",1514743,5/10/2018,edgar/data/1514743/0001193125-18-158879.txt
10-Q,IGEN NETWORKS CORP,1393540,6/1/2018,edgar/data/1393540/0001640334-18-001136.txt
10-Q,IHS Markit Ltd.,1598014,6/26/2018,edgar/data/1598014/0001598014-18-000103.txt
10-Q,II-VI INC,820318,5/9/2018,edgar/data/820318/0001564590-18-012438.txt
10-Q,"IIOT-OXYS, Inc.",1290658,5/21/2018,edgar/data/1290658/0001683168-18-001492.txt
10-Q,IKONICS CORP,1083301,5/14/2018,edgar/data/1083301/0001558370-18-004766.txt
10-Q,"ILG, Inc.",1434620,5/4/2018,edgar/data/1434620/0001558370-18-003932.txt
10-Q,ILLINOIS TOOL WORKS INC,49826,5/4/2018,edgar/data/49826/0000049826-18-000053.txt
10-Q,ILLUMINA INC,1110803,4/25/2018,edgar/data/1110803/0001110803-18-000015.txt
10-Q,IMAGE SENSING SYSTEMS INC,943034,5/14/2018,edgar/data/943034/0000897101-18-000492.txt
10-Q,IMAGEWARE SYSTEMS INC,941685,5/10/2018,edgar/data/941685/0001654954-18-005057.txt
10-Q,IMAGING3 INC,1205181,5/21/2018,edgar/data/1205181/0001493152-18-007502.txt
10-Q,IMAX CORP,921582,5/1/2018,edgar/data/921582/0001193125-18-145892.txt
10-Q,IMH Financial Corp,1397403,5/15/2018,edgar/data/1397403/0001397403-18-000005.txt
10-Q,IMMERSION CORP,1058811,5/11/2018,edgar/data/1058811/0001628280-18-006703.txt
10-Q,IMMUCELL CORP /DE/,811641,5/14/2018,edgar/data/811641/0001213900-18-006104.txt
10-Q,IMMUNE DESIGN CORP.,1437786,5/3/2018,edgar/data/1437786/0001437786-18-000037.txt
10-Q,IMMUNE PHARMACEUTICALS INC,1208261,5/15/2018,edgar/data/1208261/0001144204-18-028353.txt
10-Q,IMMUNOGEN INC,855654,5/9/2018,edgar/data/855654/0001558370-18-004485.txt
10-Q,IMMUNOMEDICS INC,722830,5/9/2018,edgar/data/722830/0001558370-18-004502.txt
10-Q,IMPAC MORTGAGE HOLDINGS INC,1000298,5/10/2018,edgar/data/1000298/0001558370-18-004669.txt
10-Q,IMPERIAL OIL LTD,49938,5/3/2018,edgar/data/49938/0001193125-18-150341.txt
10-Q,IMPERVA INC,1364962,5/9/2018,edgar/data/1364962/0001564590-18-012032.txt
10-Q,IMPINJ INC,1114995,5/8/2018,edgar/data/1114995/0001564590-18-011919.txt
10-Q,INCEPTION MINING INC.,1416090,5/21/2018,edgar/data/1416090/0001493152-18-007526.txt
10-Q,INCOME OPPORTUNITY REALTY INVESTORS INC /TX/,949961,5/15/2018,edgar/data/949961/0001387131-18-002182.txt
10-Q,INCYTE CORP,879169,5/1/2018,edgar/data/879169/0001558370-18-003642.txt
10-Q,INDEPENDENCE HOLDING CO,701869,5/10/2018,edgar/data/701869/0000701869-18-000027.txt
10-Q,"INDEPENDENCE REALTY TRUST, INC.",1466085,4/30/2018,edgar/data/1466085/0001564590-18-009723.txt
10-Q,INDEPENDENT BANK CORP,776901,5/3/2018,edgar/data/776901/0000776901-18-000117.txt
10-Q,INDEPENDENT BANK CORP /MI/,39311,5/4/2018,edgar/data/39311/0001140361-18-021641.txt
10-Q,INDIANA MICHIGAN POWER CO,50172,4/26/2018,edgar/data/50172/0000004904-18-000019.txt
10-Q,INDUSTRIAL PROPERTY TRUST INC.,1558441,5/14/2018,edgar/data/1558441/0001558441-18-000005.txt
10-Q,INDUSTRIAL SERVICES OF AMERICA INC,4187,5/10/2018,edgar/data/4187/0000897101-18-000476.txt
10-Q,INFINERA Corp,1138639,5/10/2018,edgar/data/1138639/0001138639-18-000055.txt
10-Q,INFINITY DISTRIBUTION INC.,1646916,4/23/2018,edgar/data/1646916/0001214659-18-002941.txt
10-Q,"INFINITY ENERGY RESOURCES, INC",822746,5/21/2018,edgar/data/822746/0001493152-18-007529.txt
10-Q,"INFINITY PHARMACEUTICALS, INC.",1113148,5/8/2018,edgar/data/1113148/0001113148-18-000007.txt
10-Q,INFINITY PROPERTY & CASUALTY CORP,1195933,4/30/2018,edgar/data/1195933/0001195933-18-000031.txt
10-Q,INFITECH VENTURES INC,1129096,6/19/2018,edgar/data/1129096/0001062993-18-002660.txt
10-Q,INFORMATION ANALYSIS INC,803578,5/15/2018,edgar/data/803578/0001654954-18-005392.txt
10-Q,INGLES MARKETS INC,50493,5/9/2018,edgar/data/50493/0000050493-18-000013.txt
10-Q,"INNERSCOPE HEARING TECHNOLOGIES, INC.",1609139,5/25/2018,edgar/data/1609139/0001554795-18-000151.txt
10-Q,INNOCAP INC,1281845,6/14/2018,edgar/data/1281845/0001078782-18-000624.txt
10-Q,INNODATA INC,903651,5/15/2018,edgar/data/903651/0001144204-18-028916.txt
10-Q,INNOSPEC INC.,1054905,5/9/2018,edgar/data/1054905/0001193125-18-157041.txt
10-Q,"INNOVATE BIOPHARMACEUTICALS, INC.",1551986,5/15/2018,edgar/data/1551986/0001144204-18-028987.txt
10-Q,INNOVATIVE DESIGNS INC,1190370,6/14/2018,edgar/data/1190370/0001615774-18-005276.txt
10-Q,INNOVATIVE FOOD HOLDINGS INC,312257,5/15/2018,edgar/data/312257/0001185185-18-000912.txt
10-Q,INNOVATIVE INDUSTRIAL PROPERTIES INC,1677576,5/10/2018,edgar/data/1677576/0001144204-18-027118.txt
10-Q,INNOVATIVE SOLUTIONS & SUPPORT INC,836690,5/11/2018,edgar/data/836690/0001104659-18-032546.txt
10-Q,"INNOVUS PHARMACEUTICALS, INC.",1411879,5/14/2018,edgar/data/1411879/0001654954-18-005226.txt
10-Q,INNSUITES HOSPITALITY TRUST,82473,6/26/2018,edgar/data/82473/0001493152-18-009189.txt
10-Q,"INOVIO PHARMACEUTICALS, INC.",1055726,5/9/2018,edgar/data/1055726/0001055726-18-000026.txt
10-Q,INPHI Corp,1160958,5/9/2018,edgar/data/1160958/0001437749-18-009237.txt
10-Q,INPIXON,1529113,5/15/2018,edgar/data/1529113/0001213900-18-006366.txt
10-Q,INSEEGO CORP.,1022652,5/10/2018,edgar/data/1022652/0001022652-18-000025.txt
10-Q,INSIGHT ENTERPRISES INC,932696,5/3/2018,edgar/data/932696/0001193125-18-150558.txt
10-Q,INSIGNIA SYSTEMS INC/MN,875355,5/8/2018,edgar/data/875355/0001654954-18-004841.txt
10-Q,INSMED Inc,1104506,5/2/2018,edgar/data/1104506/0001104506-18-000004.txt
10-Q,"INSPERITY, INC.",1000753,4/30/2018,edgar/data/1000753/0001000753-18-000031.txt
10-Q,INSTEEL INDUSTRIES INC,764401,4/23/2018,edgar/data/764401/0001437749-18-007414.txt
10-Q,INSTRUCTURE INC,1355754,5/2/2018,edgar/data/1355754/0001564590-18-010302.txt
10-Q,INSULET CORP,1145197,5/4/2018,edgar/data/1145197/0001145197-18-000008.txt
10-Q,INTEGRA LIFESCIENCES HOLDINGS CORP,917520,4/26/2018,edgar/data/917520/0000917520-18-000019.txt
10-Q,INTEGRATED BIOPHARMA INC,1016504,5/9/2018,edgar/data/1016504/0001437749-18-009219.txt
10-Q,"INTEGRATED VENTURES, INC.",1520118,5/15/2018,edgar/data/1520118/0001477932-18-002438.txt
10-Q,INTEL CORP,50863,4/27/2018,edgar/data/50863/0000050863-18-000013.txt
10-Q,INTELLIGENT SYSTEMS CORP,320340,5/9/2018,edgar/data/320340/0001437749-18-009133.txt
10-Q,"INTELLINETICS, INC.",1081745,5/15/2018,edgar/data/1081745/0001493152-18-007097.txt
10-Q,INTER PARFUMS INC,822663,5/8/2018,edgar/data/822663/0001615774-18-003470.txt
10-Q,"INTERCEPT PHARMACEUTICALS, INC.",1270073,5/10/2018,edgar/data/1270073/0001144204-18-027184.txt
10-Q,"INTERCLOUD SYSTEMS, INC.",1128725,5/21/2018,edgar/data/1128725/0001213900-18-006655.txt
10-Q,INTERDYNE CO,51011,5/4/2018,edgar/data/51011/0001607062-18-000148.txt
10-Q,INTERFACE INC,715787,5/11/2018,edgar/data/715787/0001437749-18-009608.txt
10-Q,INTERGROUP CORP,69422,4/27/2018,edgar/data/69422/0001144204-18-023228.txt
10-Q,INTERLINK ELECTRONICS INC,828146,5/10/2018,edgar/data/828146/0001558370-18-004628.txt
10-Q,INTERMOLECULAR INC,1311241,5/8/2018,edgar/data/1311241/0001564590-18-011845.txt
10-Q,INTERNATIONAL BALER CORP,781902,6/14/2018,edgar/data/781902/0001607062-18-000189.txt
