Form Type,Company Name,CIK,Date Filed,File Name
10-Q,HARRISON VICKERS & WATERMAN INC,1472847,5/13/2015,edgar/data/1472847/0001078782-15-000766.txt
10-Q,HARSCO CORP,45876,5/7/2015,edgar/data/45876/0000045876-15-000039.txt
10-Q,HARTE HANKS INC,45919,5/7/2015,edgar/data/45919/0001104659-15-035626.txt
10-Q,HARTFORD FINANCIAL SERVICES GROUP INC/DE,874766,4/27/2015,edgar/data/874766/0000874766-15-000021.txt
10-Q,HARTFORD LIFE INSURANCE CO,45947,4/30/2015,edgar/data/45947/0000045947-15-000008.txt
10-Q,HARVARD BIOSCIENCE INC,1123494,5/7/2015,edgar/data/1123494/0001171843-15-002649.txt
10-Q,"HARVEST NATURAL RESOURCES, INC.",845289,5/18/2015,edgar/data/845289/0000845289-15-000008.txt
10-Q,HASBRO INC,46080,5/6/2015,edgar/data/46080/0000046080-15-000047.txt
10-Q,"HASCO Medical, Inc.",1131675,5/14/2015,edgar/data/1131675/0001161697-15-000222.txt
10-Q,HAVERTY FURNITURE COMPANIES INC,216085,5/5/2015,edgar/data/216085/0000216085-15-000016.txt
10-Q,HAWAIIAN ELECTRIC CO INC,46207,5/6/2015,edgar/data/46207/0000354707-15-000031.txt
10-Q,HAWAIIAN ELECTRIC INDUSTRIES INC,354707,5/6/2015,edgar/data/354707/0000354707-15-000031.txt
10-Q,HAWAIIAN HOLDINGS INC,1172222,4/24/2015,edgar/data/1172222/0001172222-15-000030.txt
10-Q,"HAWKER ENERGY, INC.",1415286,6/19/2015,edgar/data/1415286/0001214659-15-004909.txt
10-Q,"HAWTHORN BANCSHARES, INC.",893847,5/15/2015,edgar/data/893847/0001571049-15-004292.txt
10-Q,HAYNES INTERNATIONAL INC,858655,5/7/2015,edgar/data/858655/0001104659-15-035544.txt
10-Q,"HC2 Holdings, Inc.",1006837,5/11/2015,edgar/data/1006837/0001567619-15-000678.txt
10-Q,"HCA Holdings, Inc.",860730,5/5/2015,edgar/data/860730/0001193125-15-172306.txt
10-Q,HCC INSURANCE HOLDINGS INC/DE/,888919,5/6/2015,edgar/data/888919/0001193125-15-174469.txt
10-Q,"HCI Group, Inc.",1400810,5/1/2015,edgar/data/1400810/0001193125-15-166297.txt
10-Q,"HCP, INC.",765880,5/5/2015,edgar/data/765880/0001558370-15-000716.txt
10-Q,HCSB FINANCIAL CORP,1091491,5/14/2015,edgar/data/1091491/0001552781-15-000578.txt
10-Q,HCi Viocare,1402737,5/20/2015,edgar/data/1402737/0001594062-15-000156.txt
10-Q,"HD SUPPLY, INC.",1465264,6/9/2015,edgar/data/1465264/0001104659-15-044063.txt
10-Q,"HD Supply Holdings, Inc.",1573097,6/9/2015,edgar/data/1573097/0001104659-15-044063.txt
10-Q,HDS INTERNATIONAL CORP.,1454742,5/20/2015,edgar/data/1454742/0001002014-15-000238.txt
10-Q,HEADWATERS INC,1003344,5/7/2015,edgar/data/1003344/0001104659-15-035102.txt
10-Q,HEALTH CARE REIT INC /DE/,766704,5/8/2015,edgar/data/766704/0000766704-15-000021.txt
10-Q,HEALTH DISCOVERY CORP,1141788,5/15/2015,edgar/data/1141788/0001571049-15-004330.txt
10-Q,HEALTH NET INC,916085,5/5/2015,edgar/data/916085/0000916085-15-000007.txt
10-Q,HEALTHCARE REALTY TRUST INC,899749,5/6/2015,edgar/data/899749/0000899749-15-000022.txt
10-Q,HEALTHCARE SERVICES GROUP INC,731012,4/23/2015,edgar/data/731012/0000731012-15-000045.txt
10-Q,"HEALTHCARE TRUST OF AMERICA, INC.",1360604,5/6/2015,edgar/data/1360604/0001360604-15-000024.txt
10-Q,HEALTHEQUITY INC,1428336,6/11/2015,edgar/data/1428336/0001428336-15-000015.txt
10-Q,HEALTHSOUTH CORP,785161,5/1/2015,edgar/data/785161/0000785161-15-000050.txt
10-Q,HEALTHSTREAM INC,1095565,5/1/2015,edgar/data/1095565/0001193125-15-166239.txt
10-Q,"HEALTHWAYS, INC",704415,5/8/2015,edgar/data/704415/0000704415-15-000027.txt
10-Q,HEARTLAND EXPRESS INC,799233,5/11/2015,edgar/data/799233/0000799233-15-000025.txt
10-Q,HEARTLAND FINANCIAL USA INC,920112,5/7/2015,edgar/data/920112/0000920112-15-000101.txt
10-Q,HEARTLAND PAYMENT SYSTEMS INC,1144354,5/8/2015,edgar/data/1144354/0001144354-15-000042.txt
10-Q,"HEAT BIOLOGICS, INC.",1476963,5/14/2015,edgar/data/1476963/0001553350-15-000468.txt
10-Q,HECLA MINING CO/DE/,719413,5/8/2015,edgar/data/719413/0001437749-15-009347.txt
10-Q,HEICO CORP,46619,5/21/2015,edgar/data/46619/0000046619-15-000025.txt
10-Q,HEIDRICK & STRUGGLES INTERNATIONAL INC,1066605,4/29/2015,edgar/data/1066605/0001193125-15-153475.txt
10-Q,HELIX ENERGY SOLUTIONS GROUP INC,866829,4/22/2015,edgar/data/866829/0000866829-15-000023.txt
10-Q,HELMERICH & PAYNE INC,46765,5/1/2015,edgar/data/46765/0001104659-15-033132.txt
10-Q,"HEMISPHERE MEDIA GROUP, INC.",1567345,5/12/2015,edgar/data/1567345/0001104659-15-037300.txt
10-Q,HEMISPHERX BIOPHARMA INC,946644,5/12/2015,edgar/data/946644/0000946644-15-000013.txt
10-Q,HENNESSY ADVISORS INC,1145255,5/5/2015,edgar/data/1145255/0001193125-15-172007.txt
10-Q,HENRY JACK & ASSOCIATES INC,779152,6/25/2015,edgar/data/779152/0000779152-15-000041.txt
10-Q,HENRY JACK & ASSOCIATES INC,779152,6/25/2015,edgar/data/779152/0000779152-15-000042.txt
10-Q,HENRY SCHEIN INC,1000228,5/4/2015,edgar/data/1000228/0001000228-15-000017.txt
10-Q,HERBALIFE LTD.,1180262,5/5/2015,edgar/data/1180262/0001193125-15-172113.txt
10-Q,"HERCULES OFFSHORE, INC.",1330849,4/29/2015,edgar/data/1330849/0001330849-15-000039.txt
10-Q,HERCULES TECHNOLOGY GROWTH CAPITAL INC,1280784,5/7/2015,edgar/data/1280784/0001564590-15-003583.txt
10-Q,HERITAGE COMMERCE CORP,1053352,5/8/2015,edgar/data/1053352/0001047469-15-004561.txt
10-Q,HERITAGE FINANCIAL CORP /WA/,1046025,5/6/2015,edgar/data/1046025/0001046025-15-000029.txt
10-Q,HERITAGE OAKS BANCORP,921547,5/1/2015,edgar/data/921547/0001104659-15-033188.txt
10-Q,"HERON THERAPEUTICS, INC. /DE/",818033,5/8/2015,edgar/data/818033/0001193125-15-179414.txt
10-Q,HERSHA HOSPITALITY TRUST,1063344,4/28/2015,edgar/data/1063344/0001063344-15-000052.txt
10-Q,HERSHEY CO,47111,5/1/2015,edgar/data/47111/0000047111-15-000029.txt
10-Q,HESKA CORP,1038133,5/14/2015,edgar/data/1038133/0001038133-15-000083.txt
10-Q,HESS CORP,4447,5/7/2015,edgar/data/4447/0001564590-15-003601.txt
10-Q,HEWLETT PACKARD CO,47217,6/8/2015,edgar/data/47217/0001047469-15-005313.txt
10-Q,HEXCEL CORP /DE/,717605,4/20/2015,edgar/data/717605/0001564590-15-002678.txt
10-Q,HEXION INC.,13239,5/13/2015,edgar/data/13239/0000013239-15-000032.txt
10-Q,HEYU DEVELOPMENT & MANAGEMENT Corp,1610804,5/20/2015,edgar/data/1610804/0001144204-15-032513.txt
10-Q,HF FINANCIAL CORP,881790,5/8/2015,edgar/data/881790/0000881790-15-000022.txt
10-Q,"HFF, Inc.",1380509,5/7/2015,edgar/data/1380509/0001193125-15-176736.txt
10-Q,HIBBETT SPORTS INC,1017480,6/8/2015,edgar/data/1017480/0001017480-15-000017.txt
10-Q,HICKOK INC,47307,5/14/2015,edgar/data/47307/0000047307-15-000011.txt
10-Q,"HIGH DESERT ASSETS, INC.",1454510,5/20/2015,edgar/data/1454510/0001079974-15-000388.txt
10-Q,HIGH PERFORMANCE BEVERAGES CO.,1504222,6/22/2015,edgar/data/1504222/0001213900-15-004660.txt
10-Q,HIGHLANDS BANKSHARES INC /VA/,1008579,5/14/2015,edgar/data/1008579/0001002105-15-000043.txt
10-Q,HIGHWATER ETHANOL LLC,1371451,6/11/2015,edgar/data/1371451/0001371451-15-000021.txt
10-Q,HIGHWOODS PROPERTIES INC,921082,4/28/2015,edgar/data/921082/0000921082-15-000018.txt
10-Q,HIGHWOODS REALTY LTD PARTNERSHIP,941713,4/28/2015,edgar/data/941713/0000921082-15-000018.txt
10-Q,"HII Technologies, Inc.",1085254,5/20/2015,edgar/data/1085254/0001548123-15-000202.txt
10-Q,HILLMAN COMPANIES INC,1029831,5/15/2015,edgar/data/1029831/0001628280-15-004252.txt
10-Q,HILLS BANCORPORATION,732417,5/6/2015,edgar/data/732417/0000732417-15-000037.txt
10-Q,"HINES GLOBAL REIT II, INC.",1585101,5/13/2015,edgar/data/1585101/0001585101-15-000025.txt
10-Q,HINES REAL ESTATE INVESTMENT TRUST INC,1262959,5/13/2015,edgar/data/1262959/0001262959-15-000016.txt
10-Q,"HINTO ENERGY, INC",1087734,5/27/2015,edgar/data/1087734/0001065949-15-000128.txt
10-Q,"HISPANICA INTERNATIONAL DELIGHTS OF AMERICA, INC.",1579010,4/14/2015,edgar/data/1579010/0001017386-15-000083.txt
10-Q,HISTOGENICS CORP,1372299,5/14/2015,edgar/data/1372299/0001193125-15-188172.txt
10-Q,HK BATTERY TECHNOLOGY INC,1369203,5/20/2015,edgar/data/1369203/0001078782-15-000875.txt
10-Q,"HKN, Inc.",313478,5/13/2015,edgar/data/313478/0000313478-15-000009.txt
10-Q,HMG COURTLAND PROPERTIES INC,311817,5/15/2015,edgar/data/311817/0001019056-15-000492.txt
10-Q,HMN FINANCIAL INC,921183,5/7/2015,edgar/data/921183/0001437749-15-009210.txt
10-Q,HMS HOLDINGS CORP,1196501,5/11/2015,edgar/data/1196501/0001104659-15-036888.txt
10-Q,"HMS INCOME FUND, INC.",1535778,5/12/2015,edgar/data/1535778/0001535778-15-000067.txt
10-Q,HNI CORP,48287,5/5/2015,edgar/data/48287/0000048287-15-000019.txt
10-Q,HOLLOMAN ENERGY CORP,1324736,5/15/2015,edgar/data/1324736/0001354488-15-002437.txt
10-Q,HOLLY ENERGY PARTNERS LP,1283140,5/6/2015,edgar/data/1283140/0001283140-15-000031.txt
10-Q,"HOLLYWOOD ENTERTAINMENT EDU HOLDING, INC.",1423588,5/15/2015,edgar/data/1423588/0001493152-15-001986.txt
10-Q,HOLOGIC INC,859737,4/30/2015,edgar/data/859737/0000859737-15-000010.txt
10-Q,"HOME BANCORP, INC.",1436425,5/11/2015,edgar/data/1436425/0001193125-15-181053.txt
10-Q,HOME BANCSHARES INC,1331520,5/7/2015,edgar/data/1331520/0001193125-15-176475.txt
10-Q,HOME DEPOT INC,354950,5/27/2015,edgar/data/354950/0000354950-15-000018.txt
10-Q,"HOME LOAN SERVICING SOLUTIONS, LTD.",1513161,5/11/2015,edgar/data/1513161/0001513161-15-000080.txt
10-Q,HOME PROPERTIES INC,923118,5/1/2015,edgar/data/923118/0001104659-15-032996.txt
10-Q,HOMEAWAY INC,1366684,4/30/2015,edgar/data/1366684/0001193125-15-162108.txt
10-Q,HOMEFED CORP,833795,5/7/2015,edgar/data/833795/0000833795-15-000012.txt
10-Q,HOMELAND ENERGY SOLUTIONS LLC,1366744,5/15/2015,edgar/data/1366744/0001366744-15-000011.txt
10-Q,HOMELAND RESOURCES LTD.,1409624,6/22/2015,edgar/data/1409624/0001472375-15-000167.txt
10-Q,HONEYWELL INTERNATIONAL INC,773840,4/17/2015,edgar/data/773840/0000930413-15-001806.txt
10-Q,HOOKER FURNITURE CORP,1077688,6/9/2015,edgar/data/1077688/0001185185-15-001574.txt
10-Q,HOOPER HOLMES INC,741815,5/14/2015,edgar/data/741815/0000741815-15-000014.txt
10-Q,HOPFED BANCORP INC,1041550,5/11/2015,edgar/data/1041550/0001193125-15-182111.txt
10-Q,HORACE MANN EDUCATORS CORP /DE/,850141,5/8/2015,edgar/data/850141/0001144204-15-028746.txt
10-Q,HORIZON BANCORP /IN/,706129,5/4/2015,edgar/data/706129/0001193125-15-168946.txt
10-Q,HORIZON MINERALS CORP.,1526726,5/14/2015,edgar/data/1526726/0001393905-15-000252.txt
10-Q,HORMEL FOODS CORP /DE/,48465,6/5/2015,edgar/data/48465/0001104659-15-043601.txt
10-Q,HORNBECK OFFSHORE SERVICES INC /LA,1131227,5/8/2015,edgar/data/1131227/0001131227-15-000028.txt
10-Q,HORTON D R INC /DE/,882184,4/24/2015,edgar/data/882184/0000882184-15-000051.txt
10-Q,HOSPIRA INC,1274057,4/28/2015,edgar/data/1274057/0001274057-15-000019.txt
10-Q,HOSPITALITY PROPERTIES TRUST,945394,5/7/2015,edgar/data/945394/0001558370-15-000791.txt
10-Q,HOST HOTELS & RESORTS L.P.,1061937,5/1/2015,edgar/data/1061937/0001564590-15-003163.txt
10-Q,"HOST HOTELS & RESORTS, INC.",1070750,5/1/2015,edgar/data/1070750/0001564590-15-003163.txt
10-Q,HOUSTON AMERICAN ENERGY CORP,1156041,5/13/2015,edgar/data/1156041/0001140361-15-019421.txt
10-Q,HOVNANIAN ENTERPRISES INC,357294,6/9/2015,edgar/data/357294/0001437749-15-012029.txt
10-Q,"HPC Acquisitions, Inc.",1435224,5/14/2015,edgar/data/1435224/0001575872-15-000038.txt
10-Q,"HPEV, INC.",1399352,5/8/2015,edgar/data/1399352/0001477932-15-002961.txt
10-Q,HPIL HOLDING,1286345,5/15/2015,edgar/data/1286345/0001286345-15-000034.txt
10-Q,"HRG GROUP, INC.",109177,5/8/2015,edgar/data/109177/0000109177-15-000036.txt
10-Q,HSBC Finance Corp,354964,5/5/2015,edgar/data/354964/0000354964-15-000008.txt
10-Q,HSBC USA INC /MD/,83246,5/5/2015,edgar/data/83246/0000083246-15-000012.txt
10-Q,"HSN, Inc.",1434729,5/6/2015,edgar/data/1434729/0001434729-15-000009.txt
10-Q,"HST Global, Inc.",797564,5/15/2015,edgar/data/797564/0001360865-15-000009.txt
10-Q,"HTG MOLECULAR DIAGNOSTICS, INC",1169987,6/8/2015,edgar/data/1169987/0001564590-15-004916.txt
10-Q,HUB GROUP INC,940942,4/30/2015,edgar/data/940942/0001564590-15-003073.txt
10-Q,HUBBELL INC,48898,4/24/2015,edgar/data/48898/0001628280-15-002913.txt
10-Q,HUBSPOT INC,1404655,5/7/2015,edgar/data/1404655/0001193125-15-177373.txt
10-Q,HUDSON CITY BANCORP INC,921847,5/8/2015,edgar/data/921847/0001193125-15-178749.txt
10-Q,HUDSON TECHNOLOGIES INC /NY,925528,5/6/2015,edgar/data/925528/0001144204-15-027785.txt
10-Q,HUDSON VALLEY HOLDING CORP,722256,5/6/2015,edgar/data/722256/0001564590-15-003432.txt
10-Q,HUGOTON ROYALTY TRUST,862022,5/5/2015,edgar/data/862022/0001193125-15-171721.txt
10-Q,HUMANA INC,49071,4/29/2015,edgar/data/49071/0000049071-15-000061.txt
10-Q,HUNT J B TRANSPORT SERVICES INC,728535,4/24/2015,edgar/data/728535/0001437749-15-008003.txt
10-Q,HUNTINGTON BANCSHARES INC/MD,49196,5/5/2015,edgar/data/49196/0001193125-15-171460.txt
10-Q,"HUNTINGTON INGALLS INDUSTRIES, INC.",1501585,5/7/2015,edgar/data/1501585/0001501585-15-000014.txt
10-Q,HUNTSMAN INTERNATIONAL LLC,1089748,4/30/2015,edgar/data/1089748/0001047469-15-004185.txt
10-Q,HURCO COMPANIES INC,315374,6/5/2015,edgar/data/315374/0001144204-15-035710.txt
10-Q,HUTCHINSON TECHNOLOGY INC,772897,5/7/2015,edgar/data/772897/0001171843-15-002650.txt
10-Q,HUTTIG BUILDING PRODUCTS INC,1093082,4/22/2015,edgar/data/1093082/0001193125-15-141943.txt
10-Q,"HW Holdings, Inc.",1396118,5/20/2015,edgar/data/1396118/0001607062-15-000220.txt
10-Q,HYBRID Coating Technologies Inc.,1445235,5/20/2015,edgar/data/1445235/0001062993-15-002972.txt
10-Q,HYDROCARB ENERGY CORP,1425808,6/22/2015,edgar/data/1425808/0001140361-15-025068.txt
10-Q,HYPERDYNAMICS CORP,937136,5/7/2015,edgar/data/937136/0001104659-15-035623.txt
10-Q,HYPERION THERAPEUTICS INC,1386858,5/6/2015,edgar/data/1386858/0001193125-15-174481.txt
10-Q,"HYSTER-YALE MATERIALS HANDLING, INC.",1173514,4/29/2015,edgar/data/1173514/0001173514-15-000061.txt
10-Q,"Habit Restaurants, Inc.",1617977,5/1/2015,edgar/data/1617977/0001193125-15-166340.txt
10-Q,"Halo Companies, Inc.",814286,5/15/2015,edgar/data/814286/0001026608-15-000037.txt
10-Q,"Halyard Health, Inc.",1606498,5/5/2015,edgar/data/1606498/0001606498-15-000015.txt
10-Q,Hanesbrands Inc.,1359841,5/1/2015,edgar/data/1359841/0001359841-15-000098.txt
10-Q,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",1561894,5/8/2015,edgar/data/1561894/0001193125-15-178528.txt
10-Q,Harmony Merger Corp.,1612720,5/18/2015,edgar/data/1612720/0001213900-15-003961.txt
10-Q,"Hartman Short Term Income Properties XX, Inc.",1446687,5/15/2015,edgar/data/1446687/0001446687-15-000045.txt
10-Q,"Harvard Apparatus Regenerative Technology, Inc.",1563665,5/13/2015,edgar/data/1563665/0001144204-15-030212.txt
10-Q,Harvest Capital Credit Corp,1559909,5/7/2015,edgar/data/1559909/0001559909-15-000023.txt
10-Q,Hatteras Financial Corp,1419521,4/30/2015,edgar/data/1419521/0001564590-15-003120.txt
10-Q,"Have Gun Will Travel Entertainment, Inc.",1598924,5/18/2015,edgar/data/1598924/0001477932-15-003331.txt
10-Q,"Hawaiian Telcom Holdco, Inc.",1487986,5/4/2015,edgar/data/1487986/0001104659-15-033319.txt
10-Q,"Health Advance, Inc.",1531477,6/15/2015,edgar/data/1531477/0001387131-15-001946.txt
10-Q,"Health Insurance Innovations, Inc.",1561387,5/14/2015,edgar/data/1561387/0001564590-15-004330.txt
10-Q,"HealthWarehouse.com, Inc.",754813,5/11/2015,edgar/data/754813/0001117768-15-000364.txt
10-Q,"Healthcare Trust of America Holdings, LP",1495491,5/6/2015,edgar/data/1495491/0001360604-15-000024.txt
10-Q,"HeartWare International, Inc.",1389072,5/1/2015,edgar/data/1389072/0001193125-15-166607.txt
10-Q,"Heatwurx, Inc.",1533743,5/15/2015,edgar/data/1533743/0001393905-15-000259.txt
10-Q,"HedgePath Pharmaceuticals, Inc.",1042418,5/13/2015,edgar/data/1042418/0001193125-15-185035.txt
10-Q,Helios & Matheson Analytics Inc.,1040792,5/14/2015,edgar/data/1040792/0001437749-15-010043.txt
10-Q,Hemcare Health Services Inc.,1420368,5/15/2015,edgar/data/1420368/0001477932-15-003219.txt
10-Q,Heritage Financial Group Inc,1493491,5/11/2015,edgar/data/1493491/0001493491-15-000018.txt
10-Q,Heritage Global Inc.,849145,5/14/2015,edgar/data/849145/0001062993-15-002725.txt
10-Q,"Heritage Insurance Holdings, Inc.",1598665,5/8/2015,edgar/data/1598665/0001193125-15-179618.txt
10-Q,"Heritage-Crystal Clean, Inc.",1403431,5/7/2015,edgar/data/1403431/0001403431-15-000007.txt
10-Q,"Heron Lake BioEnergy, LLC",1286964,6/15/2015,edgar/data/1286964/0001286964-15-000014.txt
10-Q,Heyu Leisure Holidays Corp,1586573,5/20/2015,edgar/data/1586573/0001144204-15-032621.txt
10-Q,Hi-Crush Partners LP,1549848,5/6/2015,edgar/data/1549848/0001549848-15-000037.txt
10-Q,"HighLight Networks, Inc.",1445175,4/29/2015,edgar/data/1445175/0001262463-15-000305.txt
10-Q,"Higher One Holdings, Inc.",1486800,5/11/2015,edgar/data/1486800/0001486800-15-000031.txt
10-Q,"Highpower International, Inc.",1368308,5/15/2015,edgar/data/1368308/0001144204-15-031379.txt
10-Q,"Hill International, Inc.",1287808,5/11/2015,edgar/data/1287808/0001104659-15-036748.txt
10-Q,"Hill-Rom Holdings, Inc.",47518,5/5/2015,edgar/data/47518/0001214659-15-003641.txt
10-Q,"Hillenbrand, Inc.",1417398,5/11/2015,edgar/data/1417398/0001417398-15-000021.txt
10-Q,Hilltop Holdings Inc.,1265131,5/6/2015,edgar/data/1265131/0001104659-15-034497.txt
10-Q,Hilton Worldwide Holdings Inc.,1585689,4/29/2015,edgar/data/1585689/0001585689-15-000060.txt
10-Q,"Hines Global REIT, Inc.",1453818,5/15/2015,edgar/data/1453818/0001453818-15-000015.txt
10-Q,HollyFrontier Corp,48039,5/6/2015,edgar/data/48039/0000048039-15-000032.txt
10-Q,"Home Bancorp Wisconsin, Inc.",1578505,5/13/2015,edgar/data/1578505/0001193125-15-185040.txt
10-Q,"Home Federal Bancorp, Inc. of Louisiana",1500375,5/12/2015,edgar/data/1500375/0000927089-15-000269.txt
10-Q,"Home Treasure Finders, Inc.",1527102,5/14/2015,edgar/data/1527102/0001079974-15-000346.txt
10-Q,"HomeStreet, Inc.",1518715,5/11/2015,edgar/data/1518715/0001518715-15-000104.txt
10-Q,HomeTown Bankshares Corp,1461640,5/15/2015,edgar/data/1461640/0001437749-15-010316.txt
10-Q,"HomeTrust Bancshares, Inc.",1538263,5/8/2015,edgar/data/1538263/0001538263-15-000013.txt
10-Q,Homeowners of America Holding Corp,1346922,5/14/2015,edgar/data/1346922/0001346922-15-000017.txt
10-Q,"Homie Recipes, Inc.",1555571,5/15/2015,edgar/data/1555571/0001594062-15-000113.txt
10-Q,"Horizon Lines, Inc.",1302707,5/1/2015,edgar/data/1302707/0001193125-15-166268.txt
10-Q,Horizon Pharma plc,1492426,5/8/2015,edgar/data/1492426/0001193125-15-178423.txt
10-Q,Horizon Technology Finance Corp,1487428,5/5/2015,edgar/data/1487428/0001144204-15-027643.txt
10-Q,Horsehead Holding Corp,1385544,5/8/2015,edgar/data/1385544/0001385544-15-000009.txt
10-Q,"Hortonworks, Inc.",1610532,5/14/2015,edgar/data/1610532/0001193125-15-188218.txt
10-Q,"HotApp International, Inc.",1600347,5/15/2015,edgar/data/1600347/0001354488-15-002534.txt
10-Q,Houghton Mifflin Harcourt Co,1580156,5/7/2015,edgar/data/1580156/0001193125-15-175818.txt
10-Q,Houston Wire & Cable CO,1356949,5/7/2015,edgar/data/1356949/0001144204-15-028239.txt
10-Q,Hoverink International Holdings Inc.,1586494,5/20/2015,edgar/data/1586494/0001144204-15-032645.txt
10-Q,Howard Bancorp Inc,1390162,5/14/2015,edgar/data/1390162/0001144204-15-030654.txt
10-Q,Howard Hughes Corp,1498828,5/11/2015,edgar/data/1498828/0001558370-15-000861.txt
10-Q,"Huayue Electronics, Inc.",1315756,4/20/2015,edgar/data/1315756/0001096906-15-000413.txt
10-Q,"Hudson Global, Inc.",1210708,5/11/2015,edgar/data/1210708/0001210708-15-000014.txt
10-Q,"Hudson Pacific Properties, Inc.",1482512,5/8/2015,edgar/data/1482512/0001482512-15-000026.txt
10-Q,Hughes Satellite Systems Corp,1533758,5/7/2015,edgar/data/1533758/0001104659-15-034989.txt
10-Q,Huntsman CORP,1307954,4/30/2015,edgar/data/1307954/0001047469-15-004185.txt
10-Q,Huron Consulting Group Inc.,1289848,4/28/2015,edgar/data/1289848/0001193125-15-153099.txt
10-Q,Hyatt Hotels Corp,1468174,5/5/2015,edgar/data/1468174/0001468174-15-000065.txt
10-Q,Hydra Industries Acquisition Corp.,1615063,5/7/2015,edgar/data/1615063/0001144204-15-028111.txt
10-Q,"Hydrodynex, Inc.",1438535,4/21/2015,edgar/data/1438535/0001469709-15-000206.txt
10-Q,Hydrogen Future Corp,1381054,5/13/2015,edgar/data/1381054/0001354488-15-002332.txt
10-Q,Hydropot Inc.,1606700,5/15/2015,edgar/data/1606700/0001262463-15-000366.txt
10-Q,"Hypersolar, Inc.",1481028,5/14/2015,edgar/data/1481028/0001213900-15-003668.txt
10-Q,I IN THE SKY INC.,1590565,5/6/2015,edgar/data/1590565/0001557240-15-000292.txt
10-Q,IAC/INTERACTIVECORP,891103,5/1/2015,edgar/data/891103/0000891103-15-000007.txt
10-Q,IASIS Healthcare LLC,1294632,5/15/2015,edgar/data/1294632/0001193125-15-190083.txt
10-Q,IBERIABANK CORP,933141,5/8/2015,edgar/data/933141/0001193125-15-179475.txt
10-Q,ICAD INC,749660,5/7/2015,edgar/data/749660/0001193125-15-176593.txt
10-Q,ICAHN ENTERPRISES HOLDINGS L.P.,1034563,5/7/2015,edgar/data/1034563/0000813762-15-000020.txt
10-Q,ICAHN ENTERPRISES L.P.,813762,5/7/2015,edgar/data/813762/0000813762-15-000020.txt
10-Q,"ICF International, Inc.",1362004,5/8/2015,edgar/data/1362004/0001437749-15-009575.txt
10-Q,"ICON ECI FUND FIFTEEN, L.P.",1502519,5/13/2015,edgar/data/1502519/0001502519-15-000013.txt
10-Q,ICON ECI Fund Sixteen,1561679,5/8/2015,edgar/data/1561679/0001561679-15-000013.txt
10-Q,"ICON Equipment & Corporate Infrastructure Fund Fourteen, L.P",1446806,5/15/2015,edgar/data/1446806/0001446806-15-000008.txt
10-Q,"ICON LEASING FUND ELEVEN, LLC",1312910,5/8/2015,edgar/data/1312910/0001312910-15-000008.txt
10-Q,"ICON LEASING FUND TWELVE, LLC",1377848,5/8/2015,edgar/data/1377848/0001377848-15-000008.txt
10-Q,"ICON VAPOR, INC.",1563915,5/21/2015,edgar/data/1563915/0001213900-15-004094.txt
10-Q,"ICONIX BRAND GROUP, INC.",857737,5/8/2015,edgar/data/857737/0001193125-15-179670.txt
10-Q,ICTV Brands Inc.,1076522,5/7/2015,edgar/data/1076522/0001078782-15-000724.txt
10-Q,ICU MEDICAL INC/DE,883984,5/6/2015,edgar/data/883984/0000883984-15-000019.txt
10-Q,ID Global Solutions Corp,1534154,5/15/2015,edgar/data/1534154/0001615774-15-001078.txt
10-Q,ID SYSTEMS INC,49615,5/14/2015,edgar/data/49615/0001144204-15-030619.txt
10-Q,IDACORP INC,1057877,4/30/2015,edgar/data/1057877/0001057877-15-000116.txt
10-Q,IDAHO POWER CO,49648,4/30/2015,edgar/data/49648/0001057877-15-000116.txt
10-Q,"IDERA PHARMACEUTICALS, INC.",861838,5/11/2015,edgar/data/861838/0001193125-15-180536.txt
10-Q,IDEX CORP /DE/,832101,4/28/2015,edgar/data/832101/0000832101-15-000021.txt
10-Q,IDEXX LABORATORIES INC /DE,874716,4/28/2015,edgar/data/874716/0000874716-15-000009.txt
10-Q,"IDI, Inc.",1460329,5/20/2015,edgar/data/1460329/0001193125-15-195198.txt
10-Q,IDT CORP,1005731,6/9/2015,edgar/data/1005731/0001213900-15-004342.txt
10-Q,IEC ELECTRONICS CORP,49728,5/11/2015,edgar/data/49728/0000049728-15-000084.txt
10-Q,IEC ELECTRONICS CORP,49728,5/11/2015,edgar/data/49728/0000049728-15-000086.txt
10-Q,IEG Holdings Corp,1627811,5/15/2015,edgar/data/1627811/0001493152-15-001978.txt
10-Q,"IF Bancorp, Inc.",1514743,5/12/2015,edgar/data/1514743/0001193125-15-183544.txt
10-Q,"IFAN FINANCIAL, INC.",1538123,5/6/2015,edgar/data/1538123/0001469709-15-000230.txt
10-Q,IGATE CORP,1024732,5/6/2015,edgar/data/1024732/0001193125-15-173796.txt
10-Q,IGEN NETWORKS CORP,1393540,5/20/2015,edgar/data/1393540/0001185185-15-001427.txt
10-Q,"IGI LABORATORIES, INC",352998,5/11/2015,edgar/data/352998/0001144204-15-029427.txt
10-Q,IHS Inc.,1316360,6/24/2015,edgar/data/1316360/0001316360-15-000070.txt
10-Q,II-VI INC,820318,5/8/2015,edgar/data/820318/0001564590-15-003753.txt
10-Q,"IKANOS COMMUNICATIONS, INC.",1219210,5/11/2015,edgar/data/1219210/0001219210-15-000124.txt
10-Q,IKONICS CORP,1083301,5/14/2015,edgar/data/1083301/0001104659-15-037824.txt
